tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,Escherichia_coli_MSB1_4E,14,0.9419851525982952,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.985794152689946,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.888369535331317,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4E,14,0.9574741086976446,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.8404362569883603,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.8441022821006324,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.9258546421042984,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.814865731830263,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.8983594537622582,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.8177069012922739,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4E,14,0.8286133260012831,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_4I,14,0.9367816091954024,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_4I,14,0.9367816091954024,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_4I,14,0.7999629217649241,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8154121863799283,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9262143121987392,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8794339389445063,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8162773451983686,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8511308861698184,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9457421826721047,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.946236559139785,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9300457298232604,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.96459028550241,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9007539241132122,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9440736620936844,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9183042887158572,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9685452972438512,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8180694598937092,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9267086886664196,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4I,14,0.8225188481028303,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8720182919293041,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8867259918427883,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.803361759980225,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8681868743047831,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.9252873563218392,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8377827215424546,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4I,14,0.8840687183290076,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_6C,14,0.9303351444402604,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_6C,14,0.9303351444402604,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_6C,14,0.8215611383076012,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8282317499596535,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9543278282855452,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8779923610737533,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8292538598095648,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8701920490612728,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.940018290386788,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9795578030017752,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.937167141858088,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9577707246220885,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9133358437785788,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9345849696056808,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9268384528484588,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9495400505675401,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8311904889988703,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9565334337511432,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_6C,14,0.8390983915218678,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8857926730862338,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8952606380117274,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8265103017913822,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8860616493625262,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.9632040454031956,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8487815374683952,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_6C,14,0.8958523858195707,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7A,14,0.9310381299910097,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7A,14,0.9310381299910097,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7A,14,0.8196097096620657,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8274366703686076,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9500766830609764,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8754561320006347,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8281241736739119,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8677349410333703,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9397641334814107,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9775239304035116,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9373314294780264,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.95737479507113,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9102014913533238,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9343698767782538,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9270188798984612,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9499709133216988,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8301866835898248,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9521920778465282,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7A,14,0.843407900999524,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8834946321857317,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8924321751546882,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8223597228832831,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.882384049923317,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.9583267227246284,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8456290655243535,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7A,14,0.8931725633296314,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7C,14,0.9411929903392496,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7C,14,0.9411929903392496,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7C,14,0.8310492024264209,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.83655358346439,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9759042911705236,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.881768141990564,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8352617389350707,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8638508200404403,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9603459896652438,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.98067849921366,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9383846326668164,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9645585261738936,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9269265333632892,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.943102673556504,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9286677151201976,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9573691305324646,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8368344192316334,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9906200853740732,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7C,14,0.8487980229161987,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8895753763199281,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8996292967872388,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8335205571781622,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8889013704785441,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9643900247135476,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.8695237025387553,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7C,14,0.9078858683441924,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8B,14,0.9399349754780404,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8B,14,0.9399349754780404,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8B,14,0.8146801124152753,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8263624841571608,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9334325232820851,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8739736595580537,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8273543836446796,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8621259712349149,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.951011186421998,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9493580206094672,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9399900810051248,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.985727668485149,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9075329255524328,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9505152366782388,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.924836061056924,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9764699399349754,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8292279715655481,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9367939604342316,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8B,14,0.8366672177219375,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8813026946602744,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.891166584008376,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8198049264341214,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.883506915743649,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.9305670358736982,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8423430870116273,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8B,14,0.8903400011021105,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8G,14,0.922489793503343,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8G,14,0.922489793503343,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8G,14,0.8004260102952488,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.8080586947517898,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9226081296964675,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9362759600023668,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.8082953671380392,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9815987219691142,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9350334299745576,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9497071179220165,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.979764510975682,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9523105141707592,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9477545707354594,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.926394887876457,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9644991420626,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9439086444589078,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.8104254186142832,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9272232412283296,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8G,14,0.8227323826992485,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9360984557126796,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9550914147091888,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.8033844151233654,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9642033015797882,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9306549908289448,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.8958641500502929,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8G,14,0.9521921779776344,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_9D,14,0.935733395370478,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_9D,14,0.935733395370478,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_9D,14,0.8224380597882982,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.8242991741305107,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9399790624636502,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9376526695358848,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.8220891008491334,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9131673839711528,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9506223101081772,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.960683959520763,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9808654181691288,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9592881237641038,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.976270792136792,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9360241944864488,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9761544724904035,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9480051180644412,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.8237757357217634,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9471908805397232,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_9D,14,0.8330231476096313,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9496335931138772,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9560893334884262,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.8215656624403862,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9421309759218331,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9470745608933347,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9208444806327788,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_9D,14,0.9693497731766896,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB2_1A,14,0.9205563413484206,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB2_1A,14,0.9205563413484206,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB2_1A,14,0.9482948294829484,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9452302373094452,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9055476976269056,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8542354235423543,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9429514380009428,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8114882916863115,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9268426842684268,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9337576614804336,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9129341505579128,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.941851327989942,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8818167531038819,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9337576614804336,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8965896589658966,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9343862957724344,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9450730787364452,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9062549112054062,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB2_1A,14,0.9644035832154644,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8612289800408612,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8647650479333647,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9473518780449474,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8492849284928493,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.9104981926764104,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8305830583058306,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB2_1A,14,0.8528995756718529,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,H131800734,14,0.9253798900743616,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,H131800734,14,0.9253798900743616,PRG,Pandora illumina with denovo / PRG
Snippy,H131800734,14,0.8224377626899451,LF82,Snippy / LF82 (NC_011993.1)
Snippy,H131800734,14,0.8285806660200452,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,H131800734,14,0.9262204978984804,C4,Snippy / C4 (CP010121.1)
Snippy,H131800734,14,0.9509214354995152,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,H131800734,14,0.8258648561267378,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,H131800734,14,0.9229227287423214,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,H131800734,14,0.9458777885548012,CE10,Snippy / CE10 (NC_017646.1)
Snippy,H131800734,14,0.9516973811833171,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,H131800734,14,0.9773682508891044,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,H131800734,14,0.9499515033947624,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,H131800734,14,0.9691561590688652,S21,Snippy / S21 (CP010230.1)
Snippy,H131800734,14,0.9456191399935338,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,H131800734,14,0.9718073068218558,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,H131800734,14,0.9375363724539282,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,H131800734,14,0.8285160038797285,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,H131800734,14,0.9337213061752344,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,H131800734,14,0.8348528936307792,S88,Snippy / S88 (NC_011742.1)
Snippy,H131800734,14,0.9610733915292596,H7,Snippy / H7 (CP010171.1)
Snippy,H131800734,14,0.9712900096993208,W3110,Snippy / W3110 (NC_007779.1)
Snippy,H131800734,14,0.820821209182024,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,H131800734,14,0.92971225347559,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,H131800734,14,0.9355965082444228,C1,Snippy / C1 (CP010116.1)
