tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,Escherichia_coli_MSB1_4E,12,0.9084842707340324,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.9801171183440012,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.7806073811793545,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4E,12,0.9159743973852648,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.6426528666757456,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.6449679967315811,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.8131553860819828,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.6551818058014436,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.7178265014299333,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.6382949748059377,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4E,12,0.6211357755685687,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_4I,12,0.8281039660350005,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_4I,12,0.8401159780470125,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_4I,12,0.5716060888474681,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6479237858548204,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.7811949880915399,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6831314072693383,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6401573987780884,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.7293155224189707,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.9195402298850576,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.8277933105519313,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.8380449414932174,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.932587760173967,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.7265196230713472,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.8761520140830485,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.7612094853474164,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.9344516930723828,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6544475509992751,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.8324531427979703,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4I,12,0.6508232370301336,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6863415139277208,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6911048980014497,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.5771978875427152,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.7168893030961997,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.8025266645956302,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6590038314176245,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4I,12,0.6932794863829347,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_6C,12,0.8500413488927685,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_6C,12,0.8585867867315997,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_6C,12,0.5647339887898557,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.6079206101258844,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.8340531103556005,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.6838187999632455,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.6127905908297344,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.7607277405127263,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.873564274556648,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.9169346687494258,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.8376366810622071,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.9208857851695303,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.7753376826242764,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.8596894238720941,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.8210052375264173,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.914913167325186,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.6153634108242213,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.8636405402921988,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_6C,12,0.6188550951024534,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.7096388863364881,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.7043094734907654,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.5772305430487917,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.7424423412661949,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.8954332445097859,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.6692088578516953,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_6C,12,0.7256271248736562,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7A,12,0.8426546055492737,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7A,12,0.8532660694094112,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7A,12,0.5465773680090459,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.6284248064712533,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.7971644776898321,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.655475341393407,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.6338175176132904,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.7291467339305906,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.8723145168304776,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.8733582673740976,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.8450030442724189,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.9197181873532224,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.7445420544489867,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.8514395059580759,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.7933373923632252,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.9147603722710272,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.636513873184309,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.850395755414456,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7A,12,0.6342524136731321,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.683656606071149,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.6748717056623467,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.5550143515699748,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.7074889101504742,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.8527441941376012,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.6397321040271375,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7A,12,0.6976602591980516,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7C,12,0.8480222068008327,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7C,12,0.8600178447506692,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7C,12,0.5930405472390206,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.6476653117874492,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.8852979081986716,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.6913849509269356,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.6317041736889065,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.7238029146426093,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.9109745216615446,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.8825220580945772,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.8592247447209279,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.9245563596708636,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.7909190046594626,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.8606126697729751,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.8042034301576286,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.909388321602062,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.6476653117874492,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.9736294240111034,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7C,12,0.658669574700109,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.7148805393080202,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.7132943392485377,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.5972043223951621,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.7409537027857639,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.8584316446911867,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.6912858134232179,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7C,12,0.7327252899771983,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8B,12,0.85,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8B,12,0.8559891107078041,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8B,12,0.5500907441016334,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.6247731397459165,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.7578947368421053,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.6491833030852995,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.6253176043557169,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.7254083484573502,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.8856624319419237,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.8106170598911071,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.8394736842105263,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.9587114337568058,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.7267695099818512,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.8637023593466425,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.7749546279491834,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.9500907441016334,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.6323956442831216,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.8147912885662432,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8B,12,0.6371143375680581,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.6723230490018148,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.6686932849364792,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.5577132486388384,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.7055353901996371,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.788021778584392,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.6343012704174229,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8B,12,0.676497277676951,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8G,12,0.8557292697407479,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8G,12,0.8509796160696615,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8G,12,0.5415594696220067,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.5845042548980803,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.7946764298436573,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8326736592123491,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.5867801306154761,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.9463684939639818,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8784880269147042,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8532554917870572,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.9390461112210567,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.9064911933504848,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8636453591925589,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.843261428854146,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8975855927171977,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.906194339996042,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.5874727884425094,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8308925390856917,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8G,12,0.5918266376410053,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8473184246981991,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8565208786859292,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.5466059766475361,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.9008509796160696,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8346526815753018,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.7915099940629329,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8G,12,0.8425687710271126,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_9D,12,0.8643637567597395,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_9D,12,0.8657984769892948,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_9D,12,0.596512526211235,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.5938638119412868,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.8526652687341353,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.8618254055843726,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.5919876393334069,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.8820218518927271,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9072950005518154,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9011146672552698,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.956296214545856,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9283743516168194,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9395210241695175,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.8727513519479086,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9503366074384726,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9178898576316079,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.5935327226575433,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.8708751793400287,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_9D,12,0.6214545855865798,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9130338814700364,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.8883125482838539,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.5906632821984329,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.919214214766582,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.88323584593312,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.864032667475996,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_9D,12,0.9366515837104072,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB2_1A,12,0.8440004646300383,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB2_1A,12,0.8551515855500058,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB2_1A,12,0.8616564060866535,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.9071901498431874,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.7726797537460797,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.6627947496805668,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.9052154721802764,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.6713904053897084,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.8933674062028109,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.7926588453943547,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.83087466604716,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.914159600418167,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.7006620978046231,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.8772215123707747,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.7273783250087118,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.914624230456499,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.9063770472761064,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.8307585085375769,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB2_1A,12,0.9200836334068998,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.6855616215588338,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.6710419328609595,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.8603786734812405,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.6970612150075503,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.7647810430944361,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.6576838192589151,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB2_1A,12,0.658613079335579,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,H131800734,12,0.8629666011787819,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,H131800734,12,0.8692288801571709,PRG,Pandora illumina with denovo / PRG
Snippy,H131800734,12,0.6026522593320236,LF82,Snippy / LF82 (NC_011993.1)
Snippy,H131800734,12,0.6182465618860511,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,H131800734,12,0.8284626719056974,C4,Snippy / C4 (CP010121.1)
Snippy,H131800734,12,0.9012770137524558,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,H131800734,12,0.6165275049115914,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,H131800734,12,0.8886296660117878,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,H131800734,12,0.9211689587426326,CE10,Snippy / CE10 (NC_017646.1)
Snippy,H131800734,12,0.8770874263261297,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,H131800734,12,0.9514980353634578,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,H131800734,12,0.9220284872298624,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,H131800734,12,0.9172396856581532,S21,Snippy / S21 (CP010230.1)
Snippy,H131800734,12,0.9160117878192534,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,H131800734,12,0.9268172888015715,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,H131800734,12,0.9136787819253438,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,H131800734,12,0.6176326129666012,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,H131800734,12,0.843320235756385,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,H131800734,12,0.6243860510805501,S88,Snippy / S88 (NC_011742.1)
Snippy,H131800734,12,0.9184675834970528,H7,Snippy / H7 (CP010171.1)
Snippy,H131800734,12,0.9262033398821218,W3110,Snippy / W3110 (NC_007779.1)
Snippy,H131800734,12,0.5956532416502947,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,H131800734,12,0.9079076620825148,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,H131800734,12,0.8587917485265226,C1,Snippy / C1 (CP010116.1)
