tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,Escherichia_coli_MSB1_4E,5,0.4824692493390045,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.9353948729739052,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.5274169444763765,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4E,5,0.6014484423496954,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.41131164501666856,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.4282101390964479,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.6759397631911714,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.4414300494309691,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.3444074031497873,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.43131394413150936,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4E,5,0.4041843890102311,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_4I,5,0.8630432028379577,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_4I,5,0.8630432028379577,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_4I,5,0.45990117825921706,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.5607500316736349,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.4495122260230584,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.2412264031420246,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.5458000760167236,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.27087292537691626,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.615608767262131,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.31394906879513496,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.3134422906372735,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.454073229443811,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.3886988470796909,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.6107943747624477,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.32459141011022424,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.5739262637780311,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.5478271886481693,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.4875205878626631,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_4I,5,0.548840744963892,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.386925123527176,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.2461674901811732,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.6058532877232992,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.23755226149752945,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.2963385278094514,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.3206638793867984,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_4I,5,0.34549600912200684,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_6C,5,0.7392367906066536,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_6C,5,0.7392367906066536,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_6C,5,0.1304631441617743,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.26842791911285063,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.4463470319634703,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.18460534898891065,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.2584801043705153,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.2785388127853881,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.3679060665362035,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.668460534898891,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.30348988910632746,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.4293868232224397,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.24135681669928244,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.3348010437051533,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.3546966731898239,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.4430854533594261,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.25945857795172866,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.4846705805609915,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_6C,5,0.3339856490541422,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.2808219178082192,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.2035225048923679,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.17302674494455314,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.2609262883235486,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.6860730593607306,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.1643835616438356,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_6C,5,0.184116112198304,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7A,5,0.7419020854903121,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7A,5,0.7419020854903121,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7A,5,0.12231918355272887,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.2412365034758172,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.3953557166099689,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.1643248040230735,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.25085046590741017,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.27569886111521963,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.39565153083863336,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.6169205738796036,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.2717053690282503,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.3818961692057388,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.27214909037124685,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.3218458807868658,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.3478775329093329,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.3969826948676231,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.25366070107972194,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.4224227185327614,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7A,5,0.2910812010057684,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.2450820884484544,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.16506433959473452,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.1680224818813785,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.2901937583197752,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.5651530838633338,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.18517970714391369,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7A,5,0.21831090075432627,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_7C,5,0.7935771632471008,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_7C,5,0.7935771632471008,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_7C,5,0.3295272078501338,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.5068688670829616,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.5090098126672614,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.2490633363068689,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.4954504906333631,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.26512042818911685,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.4504906333630687,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.4529884032114184,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.3288135593220339,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.3632471008028546,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.2660124888492417,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.5809099018733274,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.33577163247100805,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.4026761819803747,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.5020517395182873,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.880107047279215,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_7C,5,0.400178412132025,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.2381801962533452,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.25263157894736843,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.4977698483496878,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.2520963425512935,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.3926851025869759,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.2376449598572703,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_7C,5,0.2563782337198929,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8B,5,0.8129175946547884,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8B,5,0.8129175946547884,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8B,5,0.3951638561883551,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.3948456888323258,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.42968501431753103,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.17371937639198218,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.37543748011454026,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.191695832007636,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.5816099268215081,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.297804645243398,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.2125357938275533,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.6328348711422208,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.388641425389755,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.4005727012408527,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.31657651924912505,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.8186446070633153,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.3776646516067452,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.3036907413299396,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8B,5,0.5485205217944639,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.4335030225898823,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.19010499522748966,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.4239580019090041,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.1907413299395482,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.2505567928730512,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.275532930321349,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8B,5,0.31482659879096403,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_8G,5,0.74875,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_8G,5,0.74875,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_8G,5,0.32775,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.41,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.37875,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.70775,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.42275,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.845,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.33675,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.4485,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.762,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.40325,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.4975,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.3835,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.552,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.4465,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.4255,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.41525,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_8G,5,0.4055,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.61325,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.71125,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.3605,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.74,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.413,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.56025,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_8G,5,0.62075,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB1_9D,5,0.8019195763693531,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB1_9D,5,0.8019195763693531,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB1_9D,5,0.5442660930001655,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.3584312427602184,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5247393678636438,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5166308125103426,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.3571073969882509,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5096806222075129,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5258977329141155,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.36140989574714544,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5217607148767168,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.3660433559490319,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.6561310607314248,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.3441999007115671,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5078603342710574,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5876220420321032,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.3633956644050968,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.32070163825914283,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB1_9D,5,0.5581664736058249,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.7382094985934139,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5237464835346682,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5214297534337249,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.5055436041701142,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.323183849081582,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.6255171272546748,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB1_9D,5,0.7390369022008936,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,Escherichia_coli_MSB2_1A,5,0.8031620553359684,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,Escherichia_coli_MSB2_1A,5,0.8031620553359684,PRG,Pandora illumina with denovo / PRG
Snippy,Escherichia_coli_MSB2_1A,5,0.4793675889328064,LF82,Snippy / LF82 (NC_011993.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.7075098814229249,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.2769960474308301,C4,Snippy / C4 (CP010121.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.30229249011857706,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.7051383399209487,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.3117786561264822,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.4110671936758893,CE10,Snippy / CE10 (NC_017646.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.2837944664031621,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.3694861660079051,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.3775494071146245,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.2444268774703557,S21,Snippy / S21 (CP010230.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.5196837944664031,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.2912252964426877,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.36505928853754943,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.707193675889328,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.5037154150197628,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,Escherichia_coli_MSB2_1A,5,0.5309090909090909,S88,Snippy / S88 (NC_011742.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.2891699604743083,H7,Snippy / H7 (CP010171.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.30308300395256915,W3110,Snippy / W3110 (NC_007779.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.6562845849802371,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.32521739130434785,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.24189723320158105,C1,Snippy / C1 (CP010116.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.2769960474308301,S1,Snippy / S1 (CP010226.1)
Snippy,Escherichia_coli_MSB2_1A,5,0.27035573122529644,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,H131800734,5,0.7509588340577857,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,H131800734,5,0.7509588340577857,PRG,Pandora illumina with denovo / PRG
Snippy,H131800734,5,0.4124264893889031,LF82,Snippy / LF82 (NC_011993.1)
Snippy,H131800734,5,0.47379186908719,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,H131800734,5,0.3684479672717975,C4,Snippy / C4 (CP010121.1)
Snippy,H131800734,5,0.6251598056762976,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,H131800734,5,0.4699565328560471,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,H131800734,5,0.6241370493479929,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,H131800734,5,0.4126821784709793,CE10,Snippy / CE10 (NC_017646.1)
Snippy,H131800734,5,0.39785221171056,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,H131800734,5,0.6279723855791358,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,H131800734,5,0.4625415494758374,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,H131800734,5,0.5451291229864484,S21,Snippy / S21 (CP010230.1)
Snippy,H131800734,5,0.4165175147021222,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,H131800734,5,0.5875735106110969,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,H131800734,5,0.4927128611608284,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,H131800734,5,0.4704679110201994,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,H131800734,5,0.3449245717207875,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,H131800734,5,0.4346714395295321,S88,Snippy / S88 (NC_011742.1)
Snippy,H131800734,5,0.646637688570698,H7,Snippy / H7 (CP010171.1)
Snippy,H131800734,5,0.6338532344668882,W3110,Snippy / W3110 (NC_007779.1)
Snippy,H131800734,5,0.3973408335464076,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,H131800734,5,0.6297622091536691,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,H131800734,5,0.3628228074661212,C1,Snippy / C1 (CP010116.1)
Snippy,H131800734,5,0.7706468933776528,S1,Snippy / S1 (CP010226.1)
Snippy,H131800734,5,0.7478905650728714,H6,Snippy / H6 (CP010170.1)
