tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,H131800734,15,0.9644622016612344,S1,Snippy / S1 (CP010226.1)
Snippy,H131800734,15,0.9898713770020676,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,ST38,15,0.9214146679423312,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,ST38,15,0.9212497113259212,PRG,Pandora illumina with denovo / PRG
Snippy,ST38,15,0.927419088779651,LF82,Snippy / LF82 (NC_011993.1)
Snippy,ST38,15,0.9227013295503282,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,ST38,15,0.9636105704199796,C4,Snippy / C4 (CP010121.1)
Snippy,ST38,15,0.9433868892481276,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,ST38,15,0.9220415030846888,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,ST38,15,0.9290686549437498,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,ST38,15,0.9732770281415988,CE10,Snippy / CE10 (NC_017646.1)
Snippy,ST38,15,0.9841971561479332,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,ST38,15,0.9732110454950348,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,ST38,15,0.9729471149087788,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,ST38,15,0.9616310910230608,S21,Snippy / S21 (CP010230.1)
Snippy,ST38,15,0.9616310910230608,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,ST38,15,0.9622249348421366,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,ST38,15,0.9679654250932004,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,ST38,15,0.9226353469037644,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,ST38,15,0.9706707136023226,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,ST38,15,0.9361947807726568,S88,Snippy / S88 (NC_011742.1)
Snippy,ST38,15,0.9475437959816568,H7,Snippy / H7 (CP010171.1)
Snippy,ST38,15,0.951337798159084,W3110,Snippy / W3110 (NC_007779.1)
Snippy,ST38,15,0.9298604467025172,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,ST38,15,0.9452673946752004,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,ST38,15,0.9527894163834912,C1,Snippy / C1 (CP010116.1)
Snippy,ST38,15,0.9245158523308372,S1,Snippy / S1 (CP010226.1)
Snippy,ST38,15,0.9562864966513808,H6,Snippy / H6 (CP010170.1)
