tool,sample,precision,ref,tool_and_ref
nanopolish,MSB1_3B,0.9762298444457678,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_4E,0.9599604277406502,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_4I,0.9720336221330728,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_6C,0.9759011281520904,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_7A,0.9748553730599528,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_7C,0.9707139447183852,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_8B,0.9716637339761416,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_8G,0.9717067119748248,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB1_9D,0.9705281720872528,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,MSB2_1A,0.969556115788052,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,H131800734,0.9781275274120628,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,ST38,0.9748172242267366,LF82 (NC_011993.1),Nanopolish / LF82 (NC_011993.1)
nanopolish,063_STEC,0.9575842069369253,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,CFT073,0.9567104833031584,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_1A,0.9650245991314788,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_1D,0.9632744124828556,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_7C,0.9669039838046682,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_8D,0.9643497490776528,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MINF_9A,0.9664280932570988,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_1A,0.9706894638384224,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_3B,0.9711409725388864,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_4E,0.8502202088838554,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_4I,0.9629257553658148,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_6C,0.975413323245478,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_7A,0.9731556641653902,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_7C,0.9711353439783812,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_8B,0.9711562047050952,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_8G,0.9707619192794922,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB1_9D,0.9708403736940414,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,MSB2_1A,0.9606595519393668,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,H131800734,0.9749874492585756,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,ST38,0.9713870195049616,JJ1886 (NC_022648.1),Nanopolish / JJ1886 (NC_022648.1)
nanopolish,063_STEC,0.9751713719134454,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,CFT073,0.97246039827477,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_1A,0.9700463742892316,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_1D,0.9736393739490364,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_7C,0.9759029189849474,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_8D,0.9676188339689424,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MINF_9A,0.9671572562661672,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_1A,0.9772530589051022,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_3B,0.9734861550739928,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_4E,0.9780895111449484,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_4I,0.9720948745121094,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_6C,0.9733328338311004,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_7A,0.97270207045313,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_7C,0.9771317657450904,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_8B,0.969177929257806,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_8G,0.9753312069541438,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB1_9D,0.9731154882896488,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,MSB2_1A,0.9730188723583232,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,H131800734,0.977462239831352,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,ST38,0.9691312544962912,C4 (CP010121.1),Nanopolish / C4 (CP010121.1)
nanopolish,063_STEC,0.9786421988852037,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,CFT073,0.9762524602456284,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_1A,0.973606184194688,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_1D,0.97974079128443,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_7C,0.9760559792976536,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_8D,0.907891297891298,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MINF_9A,0.9782473954588404,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_1A,0.9772992732306628,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_3B,0.976164922581846,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_4E,0.9769153441209036,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_4I,0.9746284887870476,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_6C,0.9793558355336136,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_7A,0.9767116602316602,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_7C,0.978041084239452,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_8B,0.979103618864826,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_8G,0.975198959949434,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB1_9D,0.9617972055221552,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,MSB2_1A,0.9778918598479366,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,H131800734,0.9509586365700464,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,ST38,0.9764535426176328,EcRV308Chr (NZ_LM995446.1),Nanopolish / EcRV308Chr (NZ_LM995446.1)
nanopolish,063_STEC,0.9589771134271956,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,CFT073,0.956302828120022,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_1A,0.9650468330851796,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_1D,0.9651977703952472,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_7C,0.9671795083610806,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_8D,0.9649702483931504,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MINF_9A,0.9630628370927904,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_1A,0.9705290177293456,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_3B,0.9698491640321488,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_4E,0.8860360390734224,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_4I,0.964981373873076,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_6C,0.9743042346979356,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_7A,0.973867188850034,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_7C,0.9720115345696128,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_8B,0.9727980978398341,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_8G,0.966435823991778,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB1_9D,0.9701382511510516,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,MSB2_1A,0.9617228694732938,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,H131800734,0.9747828883619564,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,ST38,0.9669237069833766,NCTC_13441 (NZ_LT632320.1),Nanopolish / NCTC_13441 (NZ_LT632320.1)
nanopolish,063_STEC,0.9742489588062292,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,CFT073,0.9701255243784992,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_1A,0.9607607388599034,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_1D,0.9744145755164796,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_7C,0.9646799982332545,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_8D,0.9170763028498417,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MINF_9A,0.9640154645833832,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_1A,0.8851543022983052,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_3B,0.9619782797896091,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_4E,0.9678356440468932,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_4I,0.9679157511107052,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_6C,0.9753919802732258,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_7A,0.967511391934706,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_7C,0.9708429956167514,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_8B,0.9732478371963637,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_8G,0.904487871158534,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB1_9D,0.9646410643594664,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,MSB2_1A,0.9722394435806432,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,H131800734,0.9573685213135412,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,ST38,0.9721102777746542,MRSN346595 (NZ_CP018109.1),Nanopolish / MRSN346595 (NZ_CP018109.1)
nanopolish,063_STEC,0.9705581464543132,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,CFT073,0.96770668526383,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_1A,0.9612552927938296,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_1D,0.9728203162000176,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_7C,0.9690871104452072,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_8D,0.9654961721129012,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MINF_9A,0.9673226892558336,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_1A,0.975939334671896,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_3B,0.9735090205070519,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_4E,0.9744374705790052,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_4I,0.9604774597604748,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_6C,0.9771495622740608,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_7A,0.9725398809587954,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_7C,0.969439806386516,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_8B,0.9624512332226988,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_8G,0.9748287587711044,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB1_9D,0.97712423301522,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,MSB2_1A,0.9712956018594,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,H131800734,0.9761762229989336,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,ST38,0.9691092264477098,CE10 (NC_017646.1),Nanopolish / CE10 (NC_017646.1)
nanopolish,063_STEC,0.9718196849417982,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,CFT073,0.9691123593722728,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_1A,0.9634291091866486,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_1D,0.9733737727101244,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_7C,0.9511237940938218,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_8D,0.9639582648123038,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MINF_9A,0.9634634160057612,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_1A,0.9686484076077426,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_3B,0.9205596616552684,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_4E,0.9676144029475804,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_4I,0.9675376673840758,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_6C,0.928774241937212,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_7A,0.9220152150287222,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_7C,0.957583462882356,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_8B,0.9687283989569848,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_8G,0.9670897055205196,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB1_9D,0.9748059653624118,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,MSB2_1A,0.9695103583551457,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,H131800734,0.9737668427127792,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,ST38,0.9203716701761424,MRSN346647 (CP018206.1),Nanopolish / MRSN346647 (CP018206.1)
nanopolish,063_STEC,0.9748663727180512,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,CFT073,0.970978121979018,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_1A,0.9666132720047932,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_1D,0.9743715367975302,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_7C,0.9633854481119234,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_8D,0.8896075637628841,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MINF_9A,0.9692380443517457,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_1A,0.9610941275157872,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_3B,0.9649444754418306,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_4E,0.9746982234324454,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_4I,0.9680242589374456,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_6C,0.9769999091268134,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_7A,0.9704052104685842,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_7C,0.9705865085784412,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_8B,0.9753855676155108,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_8G,0.9443443252002018,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB1_9D,0.9516055199144614,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,MSB2_1A,0.9730062735160108,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,H131800734,0.9570064541600152,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,ST38,0.9667329535030896,VR50 (NZ_CP011134.1),Nanopolish / VR50 (NZ_CP011134.1)
nanopolish,063_STEC,0.9727845049090896,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,CFT073,0.9682905029233804,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_1A,0.9614925936559596,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_1D,0.9696875418516726,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_7C,0.9591853305165527,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_8D,0.9669443483125214,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MINF_9A,0.9246533104713774,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_1A,0.9743394361621984,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_3B,0.9693732847182852,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_4E,0.9736110434613332,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_4I,0.9597176256918332,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_6C,0.9772824360365542,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_7A,0.9713797594860358,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_7C,0.9647039603862052,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_8B,0.9140229113809032,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_8G,0.9723266385395928,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB1_9D,0.9763754063878768,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,MSB2_1A,0.9719594449381684,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,H131800734,0.9777734732198328,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,ST38,0.9653664328312216,ST648 (NZ_CP008697.1),Nanopolish / ST648 (NZ_CP008697.1)
nanopolish,063_STEC,0.9750743054955672,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,CFT073,0.9740225869742068,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_1A,0.9710940863270204,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_1D,0.9746383798665464,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_7C,0.9725993454239452,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_8D,0.958183329795514,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MINF_9A,0.9706106376231984,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_1A,0.963827544124075,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_3B,0.9765077006533174,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_4E,0.9752129138010904,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_4I,0.9768760944686866,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_6C,0.9770978623603921,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_7A,0.9757856967346926,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_7C,0.9731086078794888,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_8B,0.9752097776909808,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_8G,0.9649003874759452,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB1_9D,0.9630330788804072,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,MSB2_1A,0.9738493655288136,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,H131800734,0.9660598497405708,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,ST38,0.9745770996332412,S21 (CP010230.1),Nanopolish / S21 (CP010230.1)
nanopolish,063_STEC,0.9717635194316204,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,CFT073,0.9620152677104508,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_1A,0.9065052522056424,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_1D,0.9709598321186944,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_7C,0.9637315444341632,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_8D,0.9645052941886212,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MINF_9A,0.9662481985588472,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_1A,0.9623477665617718,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_3B,0.9687613295946615,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_4E,0.9682152492588948,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_4I,0.962368991050868,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_6C,0.9718651160030944,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_7A,0.9707922384219554,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_7C,0.969015571749692,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_8B,0.9662791498223589,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
nanopolish,MSB1_8G,0.968060164941286,SMS-3-5 (NC_010498.1),Nanopolish / SMS-3-5 (NC_010498.1)
