tool,sample,precision,ref,tool_and_ref
snippy,MSB1_6C,0.9998595399934788,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_7A,0.9997774233037799,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_7C,0.9996275752079008,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_8B,0.9997923955017008,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_8G,0.9997241466578092,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB1_9D,0.9996596745250912,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,MSB2_1A,0.9998249235192216,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,H131800734,0.9987379911082136,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,ST38,0.9998098510000984,09-00049 (NZ_CP015228.1),Snippy / 09-00049 (NZ_CP015228.1)
snippy,063_STEC,0.9996127408267984,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,CFT073,0.9996216623088504,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_1A,0.9997174801635008,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_1D,0.9995935289941964,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_7C,0.9995924408789136,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_8D,0.9996062095675858,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MINF_9A,0.9990022635215632,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_1A,0.9997200477999921,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_3B,0.999587746444086,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_4E,0.9997579126097684,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_4I,0.9995052859104776,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_6C,0.9994813017452722,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_7A,0.9995660793911312,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_7C,0.9994380008333092,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_8B,0.9987797682900664,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_8G,0.999799398418394,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB1_9D,0.99973044336646,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,MSB2_1A,0.9996112892701956,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,H131800734,0.9997369819807947,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,ST38,0.9995539311887901,ECONIH1 (NZ_CP009859.1),Snippy / ECONIH1 (NZ_CP009859.1)
snippy,063_STEC,0.9992672013575384,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,CFT073,0.9995282675656668,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_1A,0.9996667263630359,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_1D,0.9996386460223567,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_7C,0.99957022724482,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_8D,0.9996288665908408,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MINF_9A,0.9998698715535076,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_1A,0.9997654377823718,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_3B,0.9996972528455907,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_4E,0.9924537256763172,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_4I,0.9994900133338832,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_6C,0.9998019745961696,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_7A,0.9997494493948396,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_7C,0.9996535485635236,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_8B,0.9997577899973816,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_8G,0.999660849653482,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB1_9D,0.9997672028056596,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,MSB2_1A,0.9996978472598278,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,H131800734,0.9998773580933132,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,ST38,0.9997419689375048,EC958 (NZ_HG941718.1),Snippy / EC958 (NZ_HG941718.1)
snippy,063_STEC,0.999563598945586,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,CFT073,0.9996745674127804,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_1A,0.9998623259953552,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_1D,0.9997294301046772,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_7C,0.9997207829591248,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_8D,0.9998092315467656,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MINF_9A,0.9997329478286878,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_1A,0.9998107572666252,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_3B,0.9995600303148896,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_4E,0.9995981064618468,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_4I,0.9996763454780836,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_6C,0.9996636142777052,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_7A,0.9995287157932208,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_7C,0.998165443629086,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_8B,0.999766810819978,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_8G,0.9998191160539472,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB1_9D,0.9998696080558268,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,MSB2_1A,0.9998497486705034,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,H131800734,0.9998959949231421,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,ST38,0.9997308218444064,UMN026 (CU928163.2),Snippy / UMN026 (CU928163.2)
snippy,063_STEC,0.9987130050243826,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,CFT073,0.9990580802225828,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_1A,0.9998546492421941,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_1D,0.9993234885267038,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_7C,0.999800376602946,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_8D,0.9998073904117858,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MINF_9A,0.999877958677468,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_1A,0.9997794138859007,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_3B,0.9994387394322778,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_4E,0.9997401065908532,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_4I,0.999688367415975,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_6C,0.9995504868836754,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_7A,0.9993525282861138,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_7C,0.999749638030888,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_8B,0.9995972821633796,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_8G,0.9997910640654808,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB1_9D,0.9997644453146032,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,MSB2_1A,0.9998911416519254,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,H131800734,0.9998436414176513,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,ST38,0.9997018006417724,S88 (NC_011742.1),Snippy / S88 (NC_011742.1)
snippy,063_STEC,0.9998296264171984,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,CFT073,0.9999142409095364,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_1A,0.999919196736078,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_1D,0.9998915801021632,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_7C,0.9999162334295096,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_8D,0.9991389025210388,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MINF_9A,0.9999111269107714,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_1A,0.9996107813564272,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_3B,0.9998149285527784,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_4E,0.9998623388809325,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_4I,0.9999016965483118,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_6C,0.999885478699038,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_7A,0.9998617541581236,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_7C,0.99995198949204,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_8B,0.9998374346551064,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_8G,0.9996107182248752,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB1_9D,0.9991181502541135,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,MSB2_1A,0.999922536665978,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,H131800734,0.9998118532455316,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,ST38,0.9998779760290688,H7 (CP010171.1),Snippy / H7 (CP010171.1)
snippy,063_STEC,0.9998319474182144,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,CFT073,0.9999122272681792,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_1A,0.9999632980995088,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_1D,0.9998602112633256,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_7C,0.9999231899545818,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_8D,0.99965866423939,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MINF_9A,0.9998968576892824,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_1A,0.9998235553595061,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_3B,0.9999071055254174,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_4E,0.9998056359469704,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_4I,0.9999600063989762,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_6C,0.9999161769636647,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_7A,0.9998643924239966,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_7C,0.9999539728347672,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_8B,0.9998590105101256,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_8G,0.9998234385345398,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB1_9D,0.999312255005516,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,MSB2_1A,0.9999090271099212,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,H131800734,0.999806429045722,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,ST38,0.9999011736481236,W3110 (NC_007779.1),Snippy / W3110 (NC_007779.1)
snippy,063_STEC,0.9997505456813222,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,CFT073,0.999625883108542,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_1A,0.999885690242446,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_1D,0.9969332121762836,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_7C,0.999820143884892,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_8D,0.9997338127370624,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MINF_9A,0.999842377539473,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_1A,0.9998528850533676,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_3B,0.9998231129649968,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_4E,0.9994338955065456,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_4I,0.9997467669423322,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_6C,0.9998160309770936,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_7A,0.999824528808241,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_7C,0.9997686791579922,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_8B,0.9997439588678304,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_8G,0.9998305230981608,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB1_9D,0.9998917996128832,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,MSB2_1A,0.9996782551176624,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,H131800734,0.9999702879875898,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,ST38,0.9998082055604182,NGF1 (NZ_CP016007.1),Snippy / NGF1 (NZ_CP016007.1)
snippy,063_STEC,0.999802395727927,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,CFT073,0.9998439294810968,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_1A,0.9999533109225762,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_1D,0.9995632931644346,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_7C,0.9998979050649696,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_8D,0.9995114988385908,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MINF_9A,0.9999054790131368,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_1A,0.999851249504165,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_3B,0.9998832105565828,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_4E,0.9997478443769297,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_4I,0.999933222036728,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_6C,0.9998745762563206,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_7A,0.9998655902066956,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_7C,0.999925456073297,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_8B,0.9997823399048498,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_8G,0.9998012817328232,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB1_9D,0.9996970501194272,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,MSB2_1A,0.9997389158757536,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,H131800734,0.9995436675091266,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,ST38,0.9997957455957645,Y5 (NZ_CP013483.1),Snippy / Y5 (NZ_CP013483.1)
snippy,063_STEC,0.9996926720500644,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,CFT073,0.9997864336543196,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_1A,0.9997857115106306,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_1D,0.9997751591663948,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_7C,0.999814948185492,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_8D,0.9999389368305774,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MINF_9A,0.9997113395326964,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_1A,0.9998961042272194,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_3B,0.9997778689084821,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_4E,0.9997964305514998,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_4I,0.9998764285607298,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_6C,0.9994998308251322,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_7A,0.9997950679691237,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_7C,0.9997883100082324,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_8B,0.9997473820708552,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_8G,0.9999265971190328,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB1_9D,0.9996881702420666,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,MSB2_1A,0.9998306665985072,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,H131800734,0.9998164308363101,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,ST38,0.9997702029873612,C1 (CP010116.1),Snippy / C1 (CP010116.1)
snippy,063_STEC,0.9998974050681896,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,CFT073,0.9999326272670924,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_1A,0.9999662102801844,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_1D,0.999606107847284,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_7C,0.999931887532694,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_8D,0.9997674851190476,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MINF_9A,0.9999067431850792,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_1A,0.9998242144583608,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_3B,0.9999591057797164,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_4E,0.9999127149394617,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_4I,0.999960272267394,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_6C,0.9999864696649888,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_7A,0.9999591330763258,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_7C,0.9998351096104232,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_8B,0.9998815509842528,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_8G,0.9999208276153276,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB1_9D,0.9993213228035538,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,MSB2_1A,0.9999193013054968,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,H131800734,0.9974076474400518,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,ST38,0.9999444212866472,S1 (CP010226.1),Snippy / S1 (CP010226.1)
snippy,063_STEC,0.999852198546619,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,CFT073,0.9999716786284168,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_1A,0.9999251416960752,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_1D,0.999899904391436,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_7C,0.9999867030117678,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_8D,0.999916405095514,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MINF_9A,0.9997771633462113,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_1A,0.999845524687594,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_3B,0.9999604226857164,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_4E,0.9999265489000698,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_4I,0.9998304819528478,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_6C,0.9999736085086168,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_7A,0.9999472685087534,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_7C,0.9998325071863472,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_8B,0.9999495624542908,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_8G,0.9998101626016259,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB1_9D,0.9990432976164444,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,MSB2_1A,0.9999591028180714,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,H131800734,0.9998556373610508,H6 (CP010170.1),Snippy / H6 (CP010170.1)
snippy,ST38,0.9999614427187618,H6 (CP010170.1),Snippy / H6 (CP010170.1)
